Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2015-03-10 11:00 AM,2015,03,10,11,94.2,171,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 12:00 PM,2015,03,10,12,86.6,167,Unhealthy,77.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 01:00 PM,2015,03,10,13,80.5,164,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 02:00 PM,2015,03,10,14,70.6,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 03:00 PM,2015,03,10,15,64.1,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 04:00 PM,2015,03,10,16,57.9,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 05:00 PM,2015,03,10,17,54.9,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 06:00 PM,2015,03,10,18,51.9,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 07:00 PM,2015,03,10,19,50.4,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 08:00 PM,2015,03,10,20,60.2,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 09:00 PM,2015,03,10,21,75.9,162,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 10:00 PM,2015,03,10,22,99.8,174,Unhealthy,123.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-10 11:00 PM,2015,03,10,23,112.4,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 12:00 AM,2015,03,11,00,127.7,188,Unhealthy,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 01:00 AM,2015,03,11,01,120.3,184,Unhealthy,113.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 02:00 AM,2015,03,11,02,112.1,180,Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 03:00 AM,2015,03,11,03,104.0,176,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 04:00 AM,2015,03,11,04,115.0,182,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 05:00 AM,2015,03,11,05,131.0,190,Unhealthy,147.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 06:00 AM,2015,03,11,06,152.5,203,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 07:00 AM,2015,03,11,07,176.2,226,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 08:00 AM,2015,03,11,08,170.6,221,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 09:00 AM,2015,03,11,09,160.8,211,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 10:00 AM,2015,03,11,10,136.4,193,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 11:00 AM,2015,03,11,11,112.2,180,Unhealthy,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 12:00 PM,2015,03,11,12,93.5,171,Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 01:00 PM,2015,03,11,13,80.2,164,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 02:00 PM,2015,03,11,14,75.6,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 03:00 PM,2015,03,11,15,76.8,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 04:00 PM,2015,03,11,16,71.9,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 05:00 PM,2015,03,11,17,69.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 06:00 PM,2015,03,11,18,64.2,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 07:00 PM,2015,03,11,19,66.5,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 08:00 PM,2015,03,11,20,87.2,167,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 09:00 PM,2015,03,11,21,96.5,172,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 10:00 PM,2015,03,11,22,112.8,181,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-11 11:00 PM,2015,03,11,23,127.9,188,Unhealthy,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 12:00 AM,2015,03,12,00,143.4,196,Unhealthy,159.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 01:00 AM,2015,03,12,01,158.7,209,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 02:00 AM,2015,03,12,02,164.8,215,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 03:00 AM,2015,03,12,03,179.9,230,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 04:00 AM,2015,03,12,04,226.0,276,Very Unhealthy,272.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 05:00 AM,2015,03,12,05,264.0,314,Hazardous,302.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 06:00 AM,2015,03,12,06,265.5,316,Hazardous,267.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 07:00 AM,2015,03,12,07,256.2,307,Hazardous,247.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 08:00 AM,2015,03,12,08,230.6,280,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 09:00 AM,2015,03,12,09,213.3,263,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 10:00 AM,2015,03,12,10,177.6,228,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 11:00 AM,2015,03,12,11,126.8,188,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 12:00 PM,2015,03,12,12,100.9,174,Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 01:00 PM,2015,03,12,13,104.4,176,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 02:00 PM,2015,03,12,14,88.2,168,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 03:00 PM,2015,03,12,15,75.5,161,Unhealthy,63.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 04:00 PM,2015,03,12,16,55.7,151,Unhealthy,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 05:00 PM,2015,03,12,17,50.3,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 06:00 PM,2015,03,12,18,44.6,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 07:00 PM,2015,03,12,19,41.7,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 08:00 PM,2015,03,12,20,65.3,156,Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 09:00 PM,2015,03,12,21,67.1,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 10:00 PM,2015,03,12,22,77.0,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-12 11:00 PM,2015,03,12,23,90.5,169,Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 12:00 AM,2015,03,13,00,105.2,177,Unhealthy,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 01:00 AM,2015,03,13,01,122.6,186,Unhealthy,140.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 02:00 AM,2015,03,13,02,117.3,183,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 03:00 AM,2015,03,13,03,114.6,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 04:00 AM,2015,03,13,04,124.8,187,Unhealthy,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 05:00 AM,2015,03,13,05,176.9,227,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 06:00 AM,2015,03,13,06,189.4,240,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 07:00 AM,2015,03,13,07,206.7,257,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 08:00 AM,2015,03,13,08,217.4,267,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 09:00 AM,2015,03,13,09,212.7,263,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 10:00 AM,2015,03,13,10,191.8,242,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 11:00 AM,2015,03,13,11,173.4,224,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 12:00 PM,2015,03,13,12,147.7,199,Unhealthy,122.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 01:00 PM,2015,03,13,13,127.8,188,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 02:00 PM,2015,03,13,14,121.9,185,Unhealthy,116.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 03:00 PM,2015,03,13,15,131.4,190,Unhealthy,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 04:00 PM,2015,03,13,16,119.7,184,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 05:00 PM,2015,03,13,17,101.3,175,Unhealthy,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 06:00 PM,2015,03,13,18,94.1,171,Unhealthy,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 07:00 PM,2015,03,13,19,95.0,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 08:00 PM,2015,03,13,20,99.5,174,Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 09:00 PM,2015,03,13,21,78.2,163,Unhealthy,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 10:00 PM,2015,03,13,22,64.1,155,Unhealthy,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-13 11:00 PM,2015,03,13,23,65.0,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 12:00 AM,2015,03,14,00,51.5,140,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 01:00 AM,2015,03,14,01,51.2,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 02:00 AM,2015,03,14,02,50.1,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 03:00 AM,2015,03,14,03,52.5,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 04:00 AM,2015,03,14,04,71.2,159,Unhealthy,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 05:00 AM,2015,03,14,05,84.6,166,Unhealthy,98.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 06:00 AM,2015,03,14,06,96.8,172,Unhealthy,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 07:00 AM,2015,03,14,07,109.9,179,Unhealthy,123.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 08:00 AM,2015,03,14,08,123.4,186,Unhealthy,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 09:00 AM,2015,03,14,09,116.2,182,Unhealthy,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 10:00 AM,2015,03,14,10,88.6,168,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 11:00 AM,2015,03,14,11,67.3,157,Unhealthy,46.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 12:00 PM,2015,03,14,12,61.6,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 01:00 PM,2015,03,14,13,77.8,163,Unhealthy,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 02:00 PM,2015,03,14,14,60.9,154,Unhealthy,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 03:00 PM,2015,03,14,15,41.4,116,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 04:00 PM,2015,03,14,16,31.7,92,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 05:00 PM,2015,03,14,17,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 06:00 PM,2015,03,14,18,32.4,94,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 07:00 PM,2015,03,14,19,36.1,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 08:00 PM,2015,03,14,20,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 09:00 PM,2015,03,14,21,29.5,88,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 10:00 PM,2015,03,14,22,20.2,68,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-14 11:00 PM,2015,03,14,23,13.6,54,Moderate,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 12:00 AM,2015,03,15,00,9.8,41,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 01:00 AM,2015,03,15,01,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 02:00 AM,2015,03,15,02,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 03:00 AM,2015,03,15,03,6.7,28,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 04:00 AM,2015,03,15,04,4.3,18,Good,2.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 05:00 AM,2015,03,15,05,8.1,34,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 06:00 AM,2015,03,15,06,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 07:00 AM,2015,03,15,07,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 08:00 AM,2015,03,15,08,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 09:00 AM,2015,03,15,09,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 10:00 AM,2015,03,15,10,16.3,60,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 11:00 AM,2015,03,15,11,22.6,73,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 12:00 PM,2015,03,15,12,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 01:00 PM,2015,03,15,13,28.1,85,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 02:00 PM,2015,03,15,14,29.5,88,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 03:00 PM,2015,03,15,15,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 04:00 PM,2015,03,15,16,22.6,73,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 05:00 PM,2015,03,15,17,17.3,62,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 06:00 PM,2015,03,15,18,22.1,72,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 07:00 PM,2015,03,15,19,26.0,80,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 08:00 PM,2015,03,15,20,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 09:00 PM,2015,03,15,21,36.7,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 10:00 PM,2015,03,15,22,34.8,99,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-15 11:00 PM,2015,03,15,23,29.9,88,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 12:00 AM,2015,03,16,00,25.9,80,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 01:00 AM,2015,03,16,01,30.4,89,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 02:00 AM,2015,03,16,02,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 03:00 AM,2015,03,16,03,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 04:00 AM,2015,03,16,04,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 05:00 AM,2015,03,16,05,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 06:00 AM,2015,03,16,06,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 07:00 AM,2015,03,16,07,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 08:00 AM,2015,03,16,08,50.2,137,Unhealthy for Sensitive Groups,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 09:00 AM,2015,03,16,09,37.1,105,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 10:00 AM,2015,03,16,10,30.5,90,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 11:00 AM,2015,03,16,11,27.7,84,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 12:00 PM,2015,03,16,12,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 01:00 PM,2015,03,16,13,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 02:00 PM,2015,03,16,14,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 03:00 PM,2015,03,16,15,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 04:00 PM,2015,03,16,16,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 05:00 PM,2015,03,16,17,26.0,80,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 06:00 PM,2015,03,16,18,21.5,71,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 07:00 PM,2015,03,16,19,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 08:00 PM,2015,03,16,20,37.8,107,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 09:00 PM,2015,03,16,21,42.9,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 10:00 PM,2015,03,16,22,50.4,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-16 11:00 PM,2015,03,16,23,61.7,154,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 12:00 AM,2015,03,17,00,67.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 01:00 AM,2015,03,17,01,83.6,166,Unhealthy,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 02:00 AM,2015,03,17,02,97.3,173,Unhealthy,111.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 03:00 AM,2015,03,17,03,98.6,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 04:00 AM,2015,03,17,04,82.8,165,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 05:00 AM,2015,03,17,05,66.4,157,Unhealthy,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 06:00 AM,2015,03,17,06,57.7,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 07:00 AM,2015,03,17,07,61.8,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 08:00 AM,2015,03,17,08,93.9,171,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 09:00 AM,2015,03,17,09,97.9,173,Unhealthy,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 10:00 AM,2015,03,17,10,97.4,173,Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 11:00 AM,2015,03,17,11,89.7,169,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 12:00 PM,2015,03,17,12,67.3,157,Unhealthy,45.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 01:00 PM,2015,03,17,13,47.1,130,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 02:00 PM,2015,03,17,14,31.5,92,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 03:00 PM,2015,03,17,15,20.7,69,Moderate,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 04:00 PM,2015,03,17,16,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 05:00 PM,2015,03,17,17,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 06:00 PM,2015,03,17,18,20.5,69,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 07:00 PM,2015,03,17,19,25.2,79,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 08:00 PM,2015,03,17,20,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 09:00 PM,2015,03,17,21,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 10:00 PM,2015,03,17,22,37.1,105,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-17 11:00 PM,2015,03,17,23,49.5,135,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 12:00 AM,2015,03,18,00,54.7,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 01:00 AM,2015,03,18,01,62.8,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 02:00 AM,2015,03,18,02,58.4,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 03:00 AM,2015,03,18,03,59.7,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 04:00 AM,2015,03,18,04,57.3,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 05:00 AM,2015,03,18,05,66.6,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 06:00 AM,2015,03,18,06,72.3,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-03-18 07:00 AM,2015,03,18,07,80.1,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
